time,mode,wind_power_kw,wind_current_a,diesel_power_kw,load_power_kw,battery_power_kw,battery_current_a,dump_load_power_kw,unserved_power_kw,soc_percent,dc_bus_voltage_v,pcc_voltage_v,frequency_hz,inverter_current_a,diesel_enabled
18.579999999999693,wt_charging,45.92421069599916,88.31578979999838,0.0,22.535306,23.38890469599916,-93.55561878399664,0.0,,69.95713245816859,348.6224358106268,458.01344185526733,60.104828984001806,41.41597328786508,False
18.599999999999692,wt_charging,45.978947559999156,88.42105299999838,0.0,22.535306,23.443641559999158,-93.77456623999663,0.0,,69.957304964729,348.5793545745935,458.0063766381657,60.1043111727626,41.416612171639805,False
18.619999999999692,wt_charging,45.86947383200169,88.21052660000325,0.0,22.535306,23.33416783200169,-93.33667132800676,0.0,,69.95747666574321,348.52948274969367,458.04583310087827,60.10377884440467,41.41304450898306,False
18.63999999999969,wt_charging,45.76000010400169,88.00000020000326,0.0,22.535306,23.224694104001692,-92.89877641600677,0.0,,69.95764756121123,348.4807233087062,458.0788257575739,60.10323701475863,41.41006177700905,False
18.65999999999969,wt_charging,45.65052637600169,87.78947380000325,0.0,22.535306,23.115220376001695,-92.46088150400678,0.0,,69.95781765113306,348.43305400395286,458.0969581522565,60.10268974875062,41.40842268386379,False
18.67999999999969,wt_charging,45.541052648001696,87.57894740000326,0.0,22.535306,23.005746648001697,-92.02298659200679,0.0,,69.95798693550869,348.386453032709,458.10317696213366,60.10214033252616,41.40786055917019,False
18.69999999999969,wt_charging,45.43157892000169,87.36842100000325,0.0,22.535306,22.896272920001692,-91.58509168000677,0.0,,69.95815541433812,348.3408990283044,458.1017665755358,60.10159141457259,41.40798804414371,False
18.71999999999969,wt_charging,45.376842056000854,87.26315780000164,0.0,22.535306,22.841536056000855,-91.36614422400342,0.0,,69.95832349039446,348.2989026313623,458.07993866369463,60.10105058963327,41.40996117118171,False
18.73999999999969,wt_charging,45.322105192000855,87.15789460000164,0.0,22.535306,22.786799192000856,-91.14719676800343,0.0,,69.9584911636777,348.2578036360663,458.05766805672255,60.10051833935318,41.4119745093142,False
18.75999999999969,wt_charging,45.267368328000856,87.05263140000164,0.0,22.535306,22.732062328000858,-90.92824931200343,0.0,,69.95865843418784,348.21758409438337,458.03909259109747,60.09999501991347,41.41365394393322,False
18.77999999999969,wt_charging,45.21263146400086,86.94736820000165,0.0,22.535306,22.67732546400086,-90.70930185600344,0.0,,69.95882530192488,348.17822641724126,458.023967728955,60.099480885390285,41.41502150513275,False
18.799999999999688,wt_charging,45.15789460000086,86.84210500000165,0.0,22.535306,22.62258860000086,-90.49035440000344,0.0,,69.95899176688881,348.13971336734926,458.0112581874409,60.09897610689351,41.416170747483704,False
18.819999999999688,wt_charging,44.99368411200256,86.52631560000493,0.0,22.535306,22.458378112002563,-89.83351244801025,0.0,,69.95915702353423,348.0969648970524,458.0321486855682,60.09846985183031,41.414281787418524,False
18.839999999999687,wt_charging,44.82947362400257,86.21052620000494,0.0,22.535306,22.29416762400257,-89.17667049601027,0.0,,69.95932107186113,348.0552438171737,458.05020723689483,60.09796460514595,41.412649036419836,False
18.859999999999687,wt_charging,44.66526313600257,85.89473680000494,0.0,22.535306,22.129957136002574,-88.5198285440103,0.0,,69.95948391186948,348.014529579905,458.05918906266913,60.09746236011227,41.41183699900768,False
18.879999999999686,wt_charging,44.50105264800256,85.57894740000494,0.0,22.535306,21.965746648002565,-87.86298659201026,0.0,,69.95964554355932,347.97480204839417,458.0606989000945,60.096964707716594,41.41170049932215,False
18.899999999999686,wt_charging,44.33684216000257,85.26315800000494,0.0,22.535306,21.80153616000257,-87.2061446400103,0.0,,69.95980596693062,347.93604148852586,458.0573990090532,60.096472909942825,41.4119988333296,False
18.919999999999686,wt_charging,44.117894808003435,84.8421054000066,0.0,22.535306,21.582588808003436,-86.33035523201374,0.0,,69.9599647792103,347.8956969809073,458.06737957153695,60.09598249163188,41.41109653148413,False
18.939999999999685,wt_charging,43.898947456003434,84.4210528000066,0.0,22.535306,21.363641456003435,-85.45456582401374,0.0,,69.96012198039834,347.8563892581608,458.0740270167383,60.09549544393577,41.41049558495871,False
18.959999999999685,wt_charging,43.68000010400345,84.00000020000662,0.0,22.535306,21.14469410400345,-84.5787764160138,0.0,,69.96027757049477,347.81809758458877,458.07515647005914,60.09501335481004,41.41039348114213,False
18.979999999999684,wt_charging,43.461052752003454,83.57894760000664,0.0,22.535306,20.925746752003455,-83.70298700801382,0.0,,69.96043154949956,347.78080163920777,458.07209068296703,60.094537482484924,41.41067063282283,False
18.999999999999684,wt_charging,43.24210540000345,83.15789500000665,0.0,22.535306,20.706799400003455,-82.82719760001382,0.0,,69.96058391741273,347.74448150745405,458.0664398328924,60.09406881569374,41.41118148773575,False
19.019999999999683,wt_charging,43.18736853600087,83.05263180000166,0.0,22.535306,20.65206253600087,-82.60825014400348,0.0,,69.96073588255281,347.71671240812486,458.01128615699804,60.093624527670414,41.416168218305955,False
19.039999999999683,wt_charging,43.13263167200087,82.94736860000167,0.0,22.535306,20.59732567200087,-82.38930268800348,0.0,,69.96088744491979,347.68955616448955,457.961137496903,60.093201554005034,41.42070346195953,False
19.059999999999683,wt_charging,43.07789480800087,82.84210540000167,0.0,22.535306,20.542588808000872,-82.17035523200349,0.0,,69.96103860451367,347.66300051943415,457.92526040836174,60.092797355406105,41.42394865145666,False
19.079999999999682,wt_charging,43.02315794400087,82.73684220000167,0.0,22.535306,20.487851944000873,-81.95140777600349,0.0,,69.96118936133446,347.6370334609871,457.901182434177,60.09240982370874,41.42612686108905,False
19.09999999999968,wt_charging,42.96842108000087,82.63157900000168,0.0,22.535306,20.433115080000874,-81.7324603200035,0.0,,69.96133971538214,347.61164321741614,457.8848685860419,60.092037204790785,41.427602820634355,False
19.11999999999968,wt_charging,42.804210592002626,82.31578960000505,0.0,22.535306,20.268904592002627,-81.0756183680105,0.0,,69.96148886111129,347.5817550973139,457.905264986456,60.09166709893864,41.425757517599116,False
19.13999999999968,wt_charging,42.640000104002624,82.00000020000505,0.0,22.535306,20.104694104002625,-80.4187764160105,0.0,,69.96163679852192,347.55263716062603,457.92453271038994,60.09130071739664,41.42401447916683,False
19.15999999999968,wt_charging,42.47578961600262,81.68421080000505,0.0,22.535306,19.940483616002624,-79.7619344640105,0.0,,69.96178352761402,347.5242740036843,457.9356125136679,60.090939020113204,41.4230122205111,False
19.17999999999968,wt_charging,42.31157912800263,81.36842140000505,0.0,22.535306,19.77627312800263,-79.10509251201051,0.0,,69.96192904838759,347.49665053089376,457.9396596872749,60.09058276163956,41.422646132712764,False
19.19999999999968,wt_charging,42.147368640002625,81.05263200000505,0.0,22.535306,19.612062640002627,-78.44825056001051,0.0,,69.96207336084262,347.4697519485715,457.9390961397942,60.090232528753354,41.42269710811118,False
19.21999999999968,wt_charging,42.09263177600088,80.94736880000168,0.0,22.535306,19.55732577600088,-78.2293031040035,0.0,,69.96221727052456,347.448626914018,457.90379327602386,60.08989970771203,41.425890660675016,False
19.23999999999968,wt_charging,42.03789491200088,80.84210560000169,0.0,22.535306,19.50258891200088,-78.01035564800353,0.0,,69.9623607774334,347.42798185386283,457.87085037040083,60.08958220112821,41.428871171894016,False
19.25999999999968,wt_charging,41.98315804800088,80.73684240000169,0.0,22.535306,19.447852048000883,-77.79140819200353,0.0,,69.96250388156915,347.407807168618,457.8468975282645,60.089278268409345,41.431038575924546,False
19.279999999999678,wt_charging,41.92842118400088,80.6315792000017,0.0,22.535306,19.393115184000884,-77.57246073600353,0.0,,69.9626465829318,347.3880934507852,457.8305402945515,60.08898646194936,41.432518811778884,False
19.299999999999677,wt_charging,41.87368432000088,80.5263160000017,0.0,22.535306,19.338378320000885,-77.35351328000354,0.0,,69.96278888152135,347.36883148101634,457.8192260353533,60.08870557479747,41.433542749242434,False
19.319999999999677,wt_charging,41.87368432,80.526316,0.0,22.535306,19.338378320000004,-77.35351328000002,0.0,,69.9629311801109,347.35254380430996,457.7949188763864,60.08844006595124,41.43574271186465,False
19.339999999999677,wt_charging,41.87368432,80.526316,0.0,22.535306,19.338378320000004,-77.35351328000002,0.0,,69.96307347870045,347.33658188113776,457.7742571914912,60.08818787094327,41.437612918076255,False
19.359999999999676,wt_charging,41.87368432,80.526316,0.0,22.535306,19.338378320000004,-77.35351328000002,0.0,,69.96321577729,347.32093919642904,457.7594352622402,60.08794728283777,41.438954638900974,False
19.379999999999676,wt_charging,41.87368432,80.526316,0.0,22.535306,19.338378320000004,-77.35351328000002,0.0,,69.96335807587955,347.30560936541445,457.7491318550973,60.087716888156265,41.43988738216908,False
19.399999999999675,wt_charging,41.87368432,80.526316,0.0,22.535306,19.338378320000004,-77.35351328000002,0.0,,69.9635003744691,347.2905861310202,457.74173434190396,60.08749551433114,41.440557087574206,False
19.419999999999675,wt_charging,41.87368432,80.526316,0.0,22.535306,19.338378320000004,-77.35351328000002,0.0,,69.96364267305866,347.2758633613137,457.73606293898814,60.08728218661197,41.4410705408835,False
19.439999999999674,wt_charging,41.87368432,80.526316,0.0,22.535306,19.338378320000004,-77.35351328000002,0.0,,69.96378497164821,347.2614350470015,457.7313817619557,60.08707609272334,41.44149435492673,False
19.459999999999674,wt_charging,41.87368432,80.526316,0.0,22.535306,19.338378320000004,-77.35351328000002,0.0,,69.96392727023776,347.2472952989755,457.7272659297293,60.08687655387893,41.44186699219497,False
19.479999999999674,wt_charging,41.87368432,80.526316,0.0,22.535306,19.338378320000004,-77.35351328000002,0.0,,69.96406956882731,347.2334383459099,457.72348073401844,60.086683001007884,41.44220970036659,False
19.499999999999673,wt_charging,41.87368432,80.526316,0.0,22.535306,19.338378320000004,-77.35351328000002,0.0,,69.96421186741686,347.21985853190574,457.7198999572522,60.08649495525538,41.442533905850446,False
19.519999999999673,wt_charging,41.928421183999106,80.63157919999827,0.0,22.535306,19.393115183999107,-77.57246073599643,0.0,,69.96435456877951,347.20908189414155,457.70042570531115,60.08631748020076,41.444297204071354,False
19.539999999999672,wt_charging,41.9831580479991,80.73684239999827,0.0,22.535306,19.4478520479991,-77.7914081919964,0.0,,69.96449767291526,347.19846331542556,457.68294855283216,60.086149014525944,41.44587980247034,False
19.559999999999672,wt_charging,42.037894911999096,80.84210559999826,0.0,22.535306,19.502588911999098,-78.01035564799639,0.0,,69.9646411798241,347.18799963457656,457.6703989876695,60.085988271121956,41.44701627048412,False
19.57999999999967,wt_charging,42.092631775999095,80.94736879999826,0.0,22.535306,19.557325775999097,-78.22930310399639,0.0,,69.96478508950604,347.1776877536375,457.66186647547204,60.08583418786786,41.44778899637147,False
19.59999999999967,wt_charging,42.1473686399991,81.05263199999827,0.0,22.535306,19.612062639999102,-78.44825055999641,0.0,,69.96492940196107,347.1675246366099,457.65596018097807,60.08568588726672,41.44832390221611,False
19.61999999999967,wt_charging,42.2021053999991,81.15789499999826,0.0,22.535306,19.6667993999991,-78.6671975999964,0.0,,69.96507411718845,347.1575073034058,457.65161764675855,60.085542643334065,41.44871719431418,False
19.63999999999967,wt_charging,42.25684215999909,81.26315799999826,0.0,22.535306,19.72153615999909,-78.88614463999636,0.0,,69.96521923518816,347.1476328432676,457.64816418726,60.085403854475395,41.4490299705412,False
19.65999999999967,wt_charging,42.3115789199991,81.36842099999826,0.0,22.535306,19.7762729199991,-79.1050916799964,0.0,,69.9653647559602,347.13789839873425,457.64520668943754,60.08526902121109,41.449297831788485,False
19.67999999999967,wt_charging,42.3663156799991,81.47368399999826,0.0,22.535306,19.8310096799991,-79.3240387199964,0.0,,69.96551067950456,347.1283011694936,457.64252696562244,60.0851377279192,41.44954053797066,False
19.69999999999967,wt_charging,42.421052439999094,81.57894699999827,0.0,22.535306,19.885746439999096,-79.54298575999638,0.0,,69.96565700582127,347.11883841123966,457.6400075029042,60.08500962786202,41.44976873168266,False
19.71999999999967,wt_charging,42.42105244,81.578947,0.0,22.535306,19.88574644,-79.54298576,0.0,,69.96580333213798,347.10697585940295,457.6536172225677,60.084878962703165,41.44853609697527,False
19.739999999999668,wt_charging,42.42105244,81.578947,0.0,22.535306,19.88574644,-79.54298576,0.0,,69.96594965845469,347.0953505586029,457.66539790644737,60.08474670662318,41.44746917755494,False
19.759999999999668,wt_charging,42.42105244,81.578947,0.0,22.535306,19.88574644,-79.54298576,0.0,,69.9660959847714,347.08395776381883,457.67238347709997,60.08461364820086,41.446836554231446,False
19.779999999999667,wt_charging,42.42105244,81.578947,0.0,22.535306,19.88574644,-79.54298576,0.0,,69.96624231108811,347.0727928249305,457.67546545050715,60.08448042402655,41.446557452427406,False
19.799999999999667,wt_charging,42.42105244,81.578947,0.0,22.535306,19.88574644,-79.54298576,0.0,,69.96638863740482,347.0618511848199,457.6760241314752,60.084347546260986,41.44650685899096,False
19.819999999999666,wt_charging,42.36631568000091,81.47368400000175,0.0,22.535306,19.83100968000091,-79.32403872000364,0.0,,69.96653456094919,347.0485968023615,457.6911468288601,60.08420995702711,41.4451374137106,False
19.839999999999666,wt_charging,42.31157892000092,81.36842100000176,0.0,22.535306,19.77627292000092,-79.10509168000368,0.0,,69.96668008172122,347.0356649811502,457.70357844775504,60.084069201121515,41.44401172849065,False
19.859999999999665,wt_charging,42.25684216000091,81.26315800000175,0.0,22.535306,19.72153616000091,-78.88614464000364,0.0,,69.96682519972093,347.0230492699613,457.7107600785705,60.08392653134276,41.443361458456145,False
19.879999999999665,wt_charging,42.20210540000092,81.15789500000176,0.0,22.535306,19.66679940000092,-78.66719760000368,0.0,,69.96696991494831,347.010743346594,457.7138080339787,60.08378296132971,41.44308548356644,False
19.899999999999665,wt_charging,42.14736864000092,81.05263200000176,0.0,22.535306,19.61206264000092,-78.44825056000369,0.0,,69.96711422740334,346.9987410152922,457.7142229349257,60.08363930888339,41.44304791694833,False
19.919999999999664,wt_charging,42.14736864,81.052632,0.0,22.535306,19.612062640000005,-78.44825056000002,0.0,,69.96725853985838,346.9895677793642,457.69709302005543,60.08350169968781,41.444598977450156,False
19.939999999999664,wt_charging,42.14736864,81.052632,0.0,22.535306,19.612062640000005,-78.44825056000002,0.0,,69.96740285231341,346.98057800815496,457.68104706770407,60.08336944224162,41.446051993834985,False
